year,gameType,team,opponent,wins,losses,ties,total_games,win_pct
2011,Regular,Georgia,Ole Miss,1,0,0,1,100.0
2011,Regular,Georgia,South Carolina,0,1,0,1,0.0
2011,Regular,Georgia,Tennessee,1,0,0,1,100.0
2011,Regular,Georgia,Vanderbilt,1,0,0,1,100.0
2011,Regular,Kentucky,Florida,0,1,0,1,0.0
2011,Regular,Kentucky,Georgia,0,1,0,1,0.0
2011,Regular,Kentucky,LSU,0,1,0,1,0.0
2011,Regular,Kentucky,Mississippi State,0,1,0,1,0.0
2011,Regular,Kentucky,Ole Miss,1,0,0,1,100.0
2011,Regular,Kentucky,South Carolina,0,1,0,1,0.0
2011,Regular,Kentucky,Tennessee,1,0,0,1,100.0
2011,Regular,Kentucky,Vanderbilt,0,1,0,1,0.0
2011,Regular,LSU,Alabama,1,0,0,1,100.0
2011,Regular,LSU,Arkansas,1,0,0,1,100.0
2011,Regular,LSU,Auburn,1,0,0,1,100.0
2011,Regular,LSU,Florida,1,0,0,1,100.0
2011,Regular,LSU,Kentucky,1,0,0,1,100.0
2011,Regular,LSU,Mississippi State,1,0,0,1,100.0
2011,Regular,LSU,Ole Miss,1,0,0,1,100.0
2011,Regular,LSU,Tennessee,1,0,0,1,100.0
2011,Regular,Mississippi State,Alabama,0,1,0,1,0.0
2011,Regular,Mississippi State,Arkansas,0,1,0,1,0.0
2011,Regular,Mississippi State,Auburn,0,1,0,1,0.0
2011,Regular,Mississippi State,Georgia,0,1,0,1,0.0
2011,Regular,Mississippi State,Kentucky,1,0,0,1,100.0
2011,Regular,Mississippi State,LSU,0,1,0,1,0.0
2011,Regular,Mississippi State,Ole Miss,1,0,0,1,100.0
2011,Regular,Mississippi State,South Carolina,0,1,0,1,0.0
2011,Regular,Missouri,Texas A&M,1,0,0,1,100.0
2011,Regular,Ole Miss,Alabama,0,1,0,1,0.0
2011,Regular,Ole Miss,Arkansas,0,1,0,1,0.0
2011,Regular,Ole Miss,Auburn,0,1,0,1,0.0
2011,Regular,Ole Miss,Georgia,0,1,0,1,0.0
2011,Regular,Ole Miss,Kentucky,0,1,0,1,0.0
2011,Regular,Ole Miss,LSU,0,1,0,1,0.0
2011,Regular,Ole Miss,Mississippi State,0,1,0,1,0.0
2011,Regular,Ole Miss,Vanderbilt,0,1,0,1,0.0
2011,Regular,South Carolina,Arkansas,0,1,0,1,0.0
2011,Regular,South Carolina,Auburn,0,1,0,1,0.0
2011,Regular,South Carolina,Florida,1,0,0,1,100.0
2011,Regular,South Carolina,Georgia,1,0,0,1,100.0
2011,Regular,South Carolina,Kentucky,1,0,0,1,100.0
2011,Regular,South Carolina,Mississippi State,1,0,0,1,100.0
2011,Regular,South Carolina,Tennessee,1,0,0,1,100.0
2011,Regular,South Carolina,Vanderbilt,1,0,0,1,100.0
2011,Regular,Tennessee,Alabama,0,1,0,1,0.0
2011,Regular,Tennessee,Arkansas,0,1,0,1,0.0
2011,Regular,Tennessee,Florida,0,1,0,1,0.0
2011,Regular,Tennessee,Georgia,0,1,0,1,0.0
2011,Regular,Tennessee,Kentucky,0,1,0,1,0.0
2011,Regular,Tennessee,LSU,0,1,0,1,0.0
2011,Regular,Tennessee,South Carolina,0,1,0,1,0.0
2011,Regular,Tennessee,Vanderbilt,1,0,0,1,100.0
2011,Regular,Texas A&M,Arkansas,0,1,0,1,0.0
2011,Regular,Texas A&M,Missouri,0,1,0,1,0.0
2011,Regular,Vanderbilt,Alabama,0,1,0,1,0.0
2011,Regular,Vanderbilt,Arkansas,0,1,0,1,0.0
2011,Regular,Vanderbilt,Florida,0,1,0,1,0.0
2011,Regular,Vanderbilt,Georgia,0,1,0,1,0.0
2011,Regular,Vanderbilt,Kentucky,1,0,0,1,100.0
2011,Regular,Vanderbilt,Ole Miss,1,0,0,1,100.0
2011,Regular,Vanderbilt,South Carolina,0,1,0,1,0.0
2011,Regular,Vanderbilt,Tennessee,0,1,0,1,0.0
2012,Bowl,Alabama,Georgia,1,0,0,1,100.0
2012,Bowl,Georgia,Alabama,0,1,0,1,0.0
2012,Regular,Alabama,Arkansas,1,0,0,1,100.0
2012,Regular,Alabama,Auburn,1,0,0,1,100.0
2012,Regular,Alabama,LSU,1,0,0,1,100.0
2012,Regular,Alabama,Mississippi State,1,0,0,1,100.0
2012,Regular,Alabama,Missouri,1,0,0,1,100.0
2012,Regular,Alabama,Ole Miss,1,0,0,1,100.0
2012,Regular,Alabama,Tennessee,1,0,0,1,100.0
2012,Regular,Alabama,Texas A&M,0,1,0,1,0.0
2012,Regular,Arkansas,Alabama,0,1,0,1,0.0
2012,Regular,Arkansas,Auburn,1,0,0,1,100.0
2012,Regular,Arkansas,Kentucky,1,0,0,1,100.0
2012,Regular,Arkansas,LSU,0,1,0,1,0.0
2012,Regular,Arkansas,Mississippi State,0,1,0,1,0.0
2012,Regular,Arkansas,Ole Miss,0,1,0,1,0.0
2012,Regular,Arkansas,South Carolina,0,1,0,1,0.0
2012,Regular,Arkansas,Texas A&M,0,1,0,1,0.0
2012,Regular,Auburn,Alabama,0,1,0,1,0.0
2012,Regular,Auburn,Arkansas,0,1,0,1,0.0
2012,Regular,Auburn,Georgia,0,1,0,1,0.0
2012,Regular,Auburn,LSU,0,1,0,1,0.0
2012,Regular,Auburn,Mississippi State,0,1,0,1,0.0
2012,Regular,Auburn,Ole Miss,0,1,0,1,0.0
2012,Regular,Auburn,Texas A&M,0,1,0,1,0.0
2012,Regular,Auburn,Vanderbilt,0,1,0,1,0.0
2012,Regular,Florida,Georgia,0,1,0,1,0.0
2012,Regular,Florida,Kentucky,1,0,0,1,100.0
2012,Regular,Florida,LSU,1,0,0,1,100.0
2012,Regular,Florida,Missouri,1,0,0,1,100.0
2012,Regular,Florida,South Carolina,1,0,0,1,100.0
2012,Regular,Florida,Tennessee,1,0,0,1,100.0
2012,Regular,Florida,Texas A&M,1,0,0,1,100.0
2012,Regular,Florida,Vanderbilt,1,0,0,1,100.0
2012,Regular,Georgia,Auburn,1,0,0,1,100.0
2012,Regular,Georgia,Florida,1,0,0,1,100.0
2012,Regular,Georgia,Kentucky,1,0,0,1,100.0
2012,Regular,Georgia,Missouri,1,0,0,1,100.0
2012,Regular,Georgia,Ole Miss,1,0,0,1,100.0
2012,Regular,Georgia,South Carolina,0,1,0,1,0.0
2012,Regular,Georgia,Tennessee,1,0,0,1,100.0
2012,Regular,Georgia,Vanderbilt,1,0,0,1,100.0
2012,Regular,Kentucky,Arkansas,0,1,0,1,0.0
2012,Regular,Kentucky,Florida,0,1,0,1,0.0
2012,Regular,Kentucky,Georgia,0,1,0,1,0.0
2012,Regular,Kentucky,Mississippi State,0,1,0,1,0.0
2012,Regular,Kentucky,Missouri,0,1,0,1,0.0
2012,Regular,Kentucky,South Carolina,0,1,0,1,0.0
2012,Regular,Kentucky,Tennessee,0,1,0,1,0.0
2012,Regular,Kentucky,Vanderbilt,0,1,0,1,0.0
2012,Regular,LSU,Alabama,0,1,0,1,0.0
2012,Regular,LSU,Arkansas,1,0,0,1,100.0
2012,Regular,LSU,Auburn,1,0,0,1,100.0
2012,Regular,LSU,Florida,0,1,0,1,0.0
2012,Regular,LSU,Mississippi State,1,0,0,1,100.0
2012,Regular,LSU,Ole Miss,1,0,0,1,100.0
2012,Regular,LSU,South Carolina,1,0,0,1,100.0
2012,Regular,LSU,Texas A&M,1,0,0,1,100.0
2012,Regular,Mississippi State,Alabama,0,1,0,1,0.0
2012,Regular,Mississippi State,Arkansas,1,0,0,1,100.0
2012,Regular,Mississippi State,Auburn,1,0,0,1,100.0
2012,Regular,Mississippi State,Kentucky,1,0,0,1,100.0
2012,Regular,Mississippi State,LSU,0,1,0,1,0.0
2012,Regular,Mississippi State,Ole Miss,0,1,0,1,0.0
2012,Regular,Mississippi State,Tennessee,1,0,0,1,100.0
2012,Regular,Mississippi State,Texas A&M,0,1,0,1,0.0
2012,Regular,Missouri,Alabama,0,1,0,1,0.0
2012,Regular,Missouri,Florida,0,1,0,1,0.0
2012,Regular,Missouri,Georgia,0,1,0,1,0.0
2012,Regular,Missouri,Kentucky,1,0,0,1,100.0
2012,Regular,Missouri,South Carolina,0,1,0,1,0.0
2012,Regular,Missouri,Tennessee,1,0,0,1,100.0
2012,Regular,Missouri,Texas A&M,0,1,0,1,0.0
2012,Regular,Missouri,Vanderbilt,0,1,0,1,0.0
2012,Regular,Ole Miss,Alabama,0,1,0,1,0.0
2012,Regular,Ole Miss,Arkansas,1,0,0,1,100.0
2012,Regular,Ole Miss,Auburn,1,0,0,1,100.0
2012,Regular,Ole Miss,Georgia,0,1,0,1,0.0
2012,Regular,Ole Miss,LSU,0,1,0,1,0.0
2012,Regular,Ole Miss,Mississippi State,1,0,0,1,100.0
2012,Regular,Ole Miss,Texas A&M,0,1,0,1,0.0
2012,Regular,Ole Miss,Vanderbilt,0,1,0,1,0.0
2012,Regular,South Carolina,Arkansas,1,0,0,1,100.0
2012,Regular,South Carolina,Florida,0,1,0,1,0.0
2012,Regular,South Carolina,Georgia,1,0,0,1,100.0
2012,Regular,South Carolina,Kentucky,1,0,0,1,100.0
2012,Regular,South Carolina,LSU,0,1,0,1,0.0
2012,Regular,South Carolina,Missouri,1,0,0,1,100.0
2012,Regular,South Carolina,Tennessee,1,0,0,1,100.0
2012,Regular,South Carolina,Vanderbilt,1,0,0,1,100.0
2012,Regular,Tennessee,Alabama,0,1,0,1,0.0
2012,Regular,Tennessee,Florida,0,1,0,1,0.0
2012,Regular,Tennessee,Georgia,0,1,0,1,0.0
2012,Regular,Tennessee,Kentucky,1,0,0,1,100.0
2012,Regular,Tennessee,Mississippi State,0,1,0,1,0.0
2012,Regular,Tennessee,Missouri,0,1,0,1,0.0
2012,Regular,Tennessee,South Carolina,0,1,0,1,0.0
2012,Regular,Tennessee,Vanderbilt,0,1,0,1,0.0
2012,Regular,Texas A&M,Alabama,1,0,0,1,100.0
2012,Regular,Texas A&M,Arkansas,1,0,0,1,100.0
2012,Regular,Texas A&M,Auburn,1,0,0,1,100.0
2012,Regular,Texas A&M,Florida,0,1,0,1,0.0
2012,Regular,Texas A&M,LSU,0,1,0,1,0.0
2012,Regular,Texas A&M,Mississippi State,1,0,0,1,100.0
2012,Regular,Texas A&M,Missouri,1,0,0,1,100.0
2012,Regular,Texas A&M,Ole Miss,1,0,0,1,100.0
2012,Regular,Vanderbilt,Auburn,1,0,0,1,100.0
2012,Regular,Vanderbilt,Florida,0,1,0,1,0.0
2012,Regular,Vanderbilt,Georgia,0,1,0,1,0.0
2012,Regular,Vanderbilt,Kentucky,1,0,0,1,100.0
2012,Regular,Vanderbilt,Missouri,1,0,0,1,100.0
2012,Regular,Vanderbilt,Ole Miss,1,0,0,1,100.0
2012,Regular,Vanderbilt,South Carolina,0,1,0,1,0.0
2012,Regular,Vanderbilt,Tennessee,1,0,0,1,100.0
2013,Bowl,Auburn,Missouri,1,0,0,1,100.0
2013,Bowl,Missouri,Auburn,0,1,0,1,0.0
2013,Regular,Alabama,Arkansas,1,0,0,1,100.0
2013,Regular,Alabama,Auburn,0,1,0,1,0.0
2013,Regular,Alabama,Kentucky,1,0,0,1,100.0
2013,Regular,Alabama,LSU,1,0,0,1,100.0
2013,Regular,Alabama,Mississippi State,1,0,0,1,100.0
2013,Regular,Alabama,Ole Miss,1,0,0,1,100.0
2013,Regular,Alabama,Tennessee,1,0,0,1,100.0
2013,Regular,Alabama,Texas A&M,1,0,0,1,100.0
2013,Regular,Arkansas,Alabama,0,1,0,1,0.0
2013,Regular,Arkansas,Auburn,0,1,0,1,0.0
2013,Regular,Arkansas,Florida,0,1,0,1,0.0
2013,Regular,Arkansas,LSU,0,1,0,1,0.0
2013,Regular,Arkansas,Mississippi State,0,1,0,1,0.0
2013,Regular,Arkansas,Ole Miss,0,1,0,1,0.0
2013,Regular,Arkansas,South Carolina,0,1,0,1,0.0
2013,Regular,Arkansas,Texas A&M,0,1,0,1,0.0
2013,Regular,Auburn,Alabama,1,0,0,1,100.0
2013,Regular,Auburn,Arkansas,1,0,0,1,100.0
2013,Regular,Auburn,Georgia,1,0,0,1,100.0
2013,Regular,Auburn,LSU,0,1,0,1,0.0
2013,Regular,Auburn,Mississippi State,1,0,0,1,100.0
2013,Regular,Auburn,Ole Miss,1,0,0,1,100.0
2013,Regular,Auburn,Tennessee,1,0,0,1,100.0
2013,Regular,Auburn,Texas A&M,1,0,0,1,100.0
2013,Regular,Florida,Arkansas,1,0,0,1,100.0
2013,Regular,Florida,Georgia,0,1,0,1,0.0
2013,Regular,Florida,Kentucky,1,0,0,1,100.0
2013,Regular,Florida,LSU,0,1,0,1,0.0
2013,Regular,Florida,Missouri,0,1,0,1,0.0
2013,Regular,Florida,South Carolina,0,1,0,1,0.0
2013,Regular,Florida,Tennessee,1,0,0,1,100.0
2013,Regular,Florida,Vanderbilt,0,1,0,1,0.0
2013,Regular,Georgia,Auburn,0,1,0,1,0.0
2013,Regular,Georgia,Florida,1,0,0,1,100.0
2013,Regular,Georgia,Kentucky,1,0,0,1,100.0
2013,Regular,Georgia,LSU,1,0,0,1,100.0
2013,Regular,Georgia,Missouri,0,1,0,1,0.0
2013,Regular,Georgia,South Carolina,1,0,0,1,100.0
2013,Regular,Georgia,Tennessee,1,0,0,1,100.0
2013,Regular,Georgia,Vanderbilt,0,1,0,1,0.0
2013,Regular,Kentucky,Alabama,0,1,0,1,0.0
2013,Regular,Kentucky,Florida,0,1,0,1,0.0
2013,Regular,Kentucky,Georgia,0,1,0,1,0.0
2013,Regular,Kentucky,Mississippi State,0,1,0,1,0.0
2013,Regular,Kentucky,Missouri,0,1,0,1,0.0
2013,Regular,Kentucky,South Carolina,0,1,0,1,0.0
2013,Regular,Kentucky,Tennessee,0,1,0,1,0.0
2013,Regular,Kentucky,Vanderbilt,0,1,0,1,0.0
2013,Regular,LSU,Alabama,0,1,0,1,0.0
2013,Regular,LSU,Arkansas,1,0,0,1,100.0
2013,Regular,LSU,Auburn,1,0,0,1,100.0
2013,Regular,LSU,Florida,1,0,0,1,100.0
2013,Regular,LSU,Georgia,0,1,0,1,0.0
2013,Regular,LSU,Mississippi State,1,0,0,1,100.0
2013,Regular,LSU,Ole Miss,0,1,0,1,0.0
2013,Regular,LSU,Texas A&M,1,0,0,1,100.0
2013,Regular,Mississippi State,Alabama,0,1,0,1,0.0
2013,Regular,Mississippi State,Arkansas,1,0,0,1,100.0
2013,Regular,Mississippi State,Auburn,0,1,0,1,0.0
2013,Regular,Mississippi State,Kentucky,1,0,0,1,100.0
2013,Regular,Mississippi State,LSU,0,1,0,1,0.0
2013,Regular,Mississippi State,Ole Miss,1,0,0,1,100.0
2013,Regular,Mississippi State,South Carolina,0,1,0,1,0.0
2013,Regular,Mississippi State,Texas A&M,0,1,0,1,0.0
2013,Regular,Missouri,Florida,1,0,0,1,100.0
2013,Regular,Missouri,Georgia,1,0,0,1,100.0
2013,Regular,Missouri,Kentucky,1,0,0,1,100.0
2013,Regular,Missouri,Ole Miss,1,0,0,1,100.0
2013,Regular,Missouri,South Carolina,0,1,0,1,0.0
2013,Regular,Missouri,Tennessee,1,0,0,1,100.0
2013,Regular,Missouri,Texas A&M,1,0,0,1,100.0
2013,Regular,Missouri,Vanderbilt,1,0,0,1,100.0
2013,Regular,Ole Miss,Alabama,0,1,0,1,0.0
2013,Regular,Ole Miss,Arkansas,1,0,0,1,100.0
2013,Regular,Ole Miss,Auburn,0,1,0,1,0.0
2013,Regular,Ole Miss,LSU,1,0,0,1,100.0
2013,Regular,Ole Miss,Mississippi State,0,1,0,1,0.0
2013,Regular,Ole Miss,Missouri,0,1,0,1,0.0
2013,Regular,Ole Miss,Texas A&M,0,1,0,1,0.0
2013,Regular,Ole Miss,Vanderbilt,1,0,0,1,100.0
2013,Regular,South Carolina,Arkansas,1,0,0,1,100.0
2013,Regular,South Carolina,Florida,1,0,0,1,100.0
2013,Regular,South Carolina,Georgia,0,1,0,1,0.0
2013,Regular,South Carolina,Kentucky,1,0,0,1,100.0
2013,Regular,South Carolina,Mississippi State,1,0,0,1,100.0
2013,Regular,South Carolina,Missouri,1,0,0,1,100.0
2013,Regular,South Carolina,Tennessee,0,1,0,1,0.0
2013,Regular,South Carolina,Vanderbilt,1,0,0,1,100.0
2013,Regular,Tennessee,Alabama,0,1,0,1,0.0
2013,Regular,Tennessee,Auburn,0,1,0,1,0.0
2013,Regular,Tennessee,Florida,0,1,0,1,0.0
2013,Regular,Tennessee,Georgia,0,1,0,1,0.0
2013,Regular,Tennessee,Kentucky,1,0,0,1,100.0
2013,Regular,Tennessee,Missouri,0,1,0,1,0.0
2013,Regular,Tennessee,South Carolina,1,0,0,1,100.0
2013,Regular,Tennessee,Vanderbilt,0,1,0,1,0.0
2013,Regular,Texas A&M,Alabama,0,1,0,1,0.0
2013,Regular,Texas A&M,Arkansas,1,0,0,1,100.0
2013,Regular,Texas A&M,Auburn,0,1,0,1,0.0
2013,Regular,Texas A&M,LSU,0,1,0,1,0.0
2013,Regular,Texas A&M,Mississippi State,1,0,0,1,100.0
2013,Regular,Texas A&M,Missouri,0,1,0,1,0.0
2013,Regular,Texas A&M,Ole Miss,1,0,0,1,100.0
2013,Regular,Texas A&M,Vanderbilt,1,0,0,1,100.0
2013,Regular,Vanderbilt,Florida,1,0,0,1,100.0
2013,Regular,Vanderbilt,Georgia,1,0,0,1,100.0
2013,Regular,Vanderbilt,Kentucky,1,0,0,1,100.0
2013,Regular,Vanderbilt,Missouri,0,1,0,1,0.0
2013,Regular,Vanderbilt,Ole Miss,0,1,0,1,0.0
2013,Regular,Vanderbilt,South Carolina,0,1,0,1,0.0
2013,Regular,Vanderbilt,Tennessee,1,0,0,1,100.0
2013,Regular,Vanderbilt,Texas A&M,0,1,0,1,0.0
2014,Bowl,Alabama,Missouri,1,0,0,1,100.0
2014,Bowl,Missouri,Alabama,0,1,0,1,0.0
2014,Regular,Alabama,Arkansas,1,0,0,1,100.0
2014,Regular,Alabama,Auburn,1,0,0,1,100.0
2014,Regular,Alabama,Florida,1,0,0,1,100.0
2014,Regular,Alabama,LSU,1,0,0,1,100.0
2014,Regular,Alabama,Mississippi State,1,0,0,1,100.0
2014,Regular,Alabama,Ole Miss,0,1,0,1,0.0
2014,Regular,Alabama,Tennessee,1,0,0,1,100.0
2014,Regular,Alabama,Texas A&M,1,0,0,1,100.0
2014,Regular,Arkansas,Alabama,0,1,0,1,0.0
2014,Regular,Arkansas,Auburn,0,1,0,1,0.0
2014,Regular,Arkansas,Georgia,0,1,0,1,0.0
2014,Regular,Arkansas,LSU,1,0,0,1,100.0
2014,Regular,Arkansas,Mississippi State,0,1,0,1,0.0
2014,Regular,Arkansas,Missouri,0,1,0,1,0.0
2014,Regular,Arkansas,Ole Miss,1,0,0,1,100.0
2014,Regular,Arkansas,Texas A&M,0,1,0,1,0.0
2014,Regular,Auburn,Alabama,0,1,0,1,0.0
2014,Regular,Auburn,Arkansas,1,0,0,1,100.0
2014,Regular,Auburn,Georgia,0,1,0,1,0.0
2014,Regular,Auburn,LSU,1,0,0,1,100.0
2014,Regular,Auburn,Mississippi State,0,1,0,1,0.0
2014,Regular,Auburn,Ole Miss,1,0,0,1,100.0
2014,Regular,Auburn,South Carolina,1,0,0,1,100.0
2014,Regular,Auburn,Texas A&M,0,1,0,1,0.0
2014,Regular,Florida,Alabama,0,1,0,1,0.0
2014,Regular,Florida,Georgia,1,0,0,1,100.0
2014,Regular,Florida,Kentucky,1,0,0,1,100.0
2014,Regular,Florida,LSU,0,1,0,1,0.0
2014,Regular,Florida,Missouri,0,1,0,1,0.0
2014,Regular,Florida,South Carolina,0,1,0,1,0.0
2014,Regular,Florida,Tennessee,1,0,0,1,100.0
2014,Regular,Florida,Vanderbilt,1,0,0,1,100.0
2014,Regular,Georgia,Arkansas,1,0,0,1,100.0
2014,Regular,Georgia,Auburn,1,0,0,1,100.0
2014,Regular,Georgia,Florida,0,1,0,1,0.0
2014,Regular,Georgia,Kentucky,1,0,0,1,100.0
2014,Regular,Georgia,Missouri,1,0,0,1,100.0
2014,Regular,Georgia,South Carolina,0,1,0,1,0.0
2014,Regular,Georgia,Tennessee,1,0,0,1,100.0
2014,Regular,Georgia,Vanderbilt,1,0,0,1,100.0
2014,Regular,Kentucky,Florida,0,1,0,1,0.0
2014,Regular,Kentucky,Georgia,0,1,0,1,0.0
2014,Regular,Kentucky,LSU,0,1,0,1,0.0
2014,Regular,Kentucky,Mississippi State,0,1,0,1,0.0
2014,Regular,Kentucky,Missouri,0,1,0,1,0.0
2014,Regular,Kentucky,South Carolina,1,0,0,1,100.0
2014,Regular,Kentucky,Tennessee,0,1,0,1,0.0
2014,Regular,Kentucky,Vanderbilt,1,0,0,1,100.0
2014,Regular,LSU,Alabama,0,1,0,1,0.0
2014,Regular,LSU,Arkansas,0,1,0,1,0.0
2014,Regular,LSU,Auburn,0,1,0,1,0.0
2014,Regular,LSU,Florida,1,0,0,1,100.0
2014,Regular,LSU,Kentucky,1,0,0,1,100.0
2014,Regular,LSU,Mississippi State,0,1,0,1,0.0
2014,Regular,LSU,Ole Miss,1,0,0,1,100.0
2014,Regular,LSU,Texas A&M,1,0,0,1,100.0
2014,Regular,Mississippi State,Alabama,0,1,0,1,0.0
2014,Regular,Mississippi State,Arkansas,1,0,0,1,100.0
2014,Regular,Mississippi State,Auburn,1,0,0,1,100.0
2014,Regular,Mississippi State,Kentucky,1,0,0,1,100.0
2014,Regular,Mississippi State,LSU,1,0,0,1,100.0
2014,Regular,Mississippi State,Ole Miss,0,1,0,1,0.0
2014,Regular,Mississippi State,Texas A&M,1,0,0,1,100.0
2014,Regular,Mississippi State,Vanderbilt,1,0,0,1,100.0
2014,Regular,Missouri,Arkansas,1,0,0,1,100.0
2014,Regular,Missouri,Florida,1,0,0,1,100.0
2014,Regular,Missouri,Georgia,0,1,0,1,0.0
2014,Regular,Missouri,Kentucky,1,0,0,1,100.0
2014,Regular,Missouri,South Carolina,1,0,0,1,100.0
2014,Regular,Missouri,Tennessee,1,0,0,1,100.0
2014,Regular,Missouri,Texas A&M,1,0,0,1,100.0
2014,Regular,Missouri,Vanderbilt,1,0,0,1,100.0
2014,Regular,Ole Miss,Alabama,1,0,0,1,100.0
2014,Regular,Ole Miss,Arkansas,0,1,0,1,0.0
2014,Regular,Ole Miss,Auburn,0,1,0,1,0.0
2014,Regular,Ole Miss,LSU,0,1,0,1,0.0
2014,Regular,Ole Miss,Mississippi State,1,0,0,1,100.0
2014,Regular,Ole Miss,Tennessee,1,0,0,1,100.0
2014,Regular,Ole Miss,Texas A&M,1,0,0,1,100.0
2014,Regular,Ole Miss,Vanderbilt,1,0,0,1,100.0
2014,Regular,South Carolina,Auburn,0,1,0,1,0.0
2014,Regular,South Carolina,Florida,1,0,0,1,100.0
2014,Regular,South Carolina,Georgia,1,0,0,1,100.0
2014,Regular,South Carolina,Kentucky,0,1,0,1,0.0
2014,Regular,South Carolina,Missouri,0,1,0,1,0.0
2014,Regular,South Carolina,Tennessee,0,1,0,1,0.0
2014,Regular,South Carolina,Texas A&M,0,1,0,1,0.0
2014,Regular,South Carolina,Vanderbilt,1,0,0,1,100.0
2014,Regular,Tennessee,Alabama,0,1,0,1,0.0
2014,Regular,Tennessee,Florida,0,1,0,1,0.0
2014,Regular,Tennessee,Georgia,0,1,0,1,0.0
2014,Regular,Tennessee,Kentucky,1,0,0,1,100.0
2014,Regular,Tennessee,Missouri,0,1,0,1,0.0
2014,Regular,Tennessee,Ole Miss,0,1,0,1,0.0
2014,Regular,Tennessee,South Carolina,1,0,0,1,100.0
2014,Regular,Tennessee,Vanderbilt,1,0,0,1,100.0
2014,Regular,Texas A&M,Alabama,0,1,0,1,0.0
2014,Regular,Texas A&M,Arkansas,1,0,0,1,100.0
2014,Regular,Texas A&M,Auburn,1,0,0,1,100.0
2014,Regular,Texas A&M,LSU,0,1,0,1,0.0
2014,Regular,Texas A&M,Mississippi State,0,1,0,1,0.0
2014,Regular,Texas A&M,Missouri,0,1,0,1,0.0
2014,Regular,Texas A&M,Ole Miss,0,1,0,1,0.0
2014,Regular,Texas A&M,South Carolina,1,0,0,1,100.0
2014,Regular,Vanderbilt,Florida,0,1,0,1,0.0
2014,Regular,Vanderbilt,Georgia,0,1,0,1,0.0
2014,Regular,Vanderbilt,Kentucky,0,1,0,1,0.0
2014,Regular,Vanderbilt,Mississippi State,0,1,0,1,0.0
2014,Regular,Vanderbilt,Missouri,0,1,0,1,0.0
2014,Regular,Vanderbilt,Ole Miss,0,1,0,1,0.0
2014,Regular,Vanderbilt,South Carolina,0,1,0,1,0.0
2014,Regular,Vanderbilt,Tennessee,0,1,0,1,0.0
2015,Bowl,Alabama,Florida,1,0,0,1,100.0
2015,Bowl,Florida,Alabama,0,1,0,1,0.0
2015,Regular,Alabama,Arkansas,1,0,0,1,100.0
2015,Regular,Alabama,Auburn,1,0,0,1,100.0
2015,Regular,Alabama,Georgia,1,0,0,1,100.0
2015,Regular,Alabama,LSU,1,0,0,1,100.0
2015,Regular,Alabama,Mississippi State,1,0,0,1,100.0
2015,Regular,Alabama,Ole Miss,0,1,0,1,0.0
2015,Regular,Alabama,Tennessee,1,0,0,1,100.0
2015,Regular,Alabama,Texas A&M,1,0,0,1,100.0
2015,Regular,Arkansas,Alabama,0,1,0,1,0.0
2015,Regular,Arkansas,Auburn,1,0,0,1,100.0
2015,Regular,Arkansas,LSU,1,0,0,1,100.0
2015,Regular,Arkansas,Mississippi State,0,1,0,1,0.0
2015,Regular,Arkansas,Missouri,1,0,0,1,100.0
2015,Regular,Arkansas,Ole Miss,1,0,0,1,100.0
2015,Regular,Arkansas,Tennessee,1,0,0,1,100.0
2015,Regular,Arkansas,Texas A&M,0,1,0,1,0.0
2015,Regular,Auburn,Alabama,0,1,0,1,0.0
2015,Regular,Auburn,Arkansas,0,1,0,1,0.0
2015,Regular,Auburn,Georgia,0,1,0,1,0.0
2015,Regular,Auburn,Kentucky,1,0,0,1,100.0
2015,Regular,Auburn,LSU,0,1,0,1,0.0
2015,Regular,Auburn,Mississippi State,0,1,0,1,0.0
2015,Regular,Auburn,Ole Miss,0,1,0,1,0.0
2015,Regular,Auburn,Texas A&M,1,0,0,1,100.0
2015,Regular,Florida,Georgia,1,0,0,1,100.0
2015,Regular,Florida,Kentucky,1,0,0,1,100.0
2015,Regular,Florida,LSU,0,1,0,1,0.0
2015,Regular,Florida,Missouri,1,0,0,1,100.0
2015,Regular,Florida,Ole Miss,1,0,0,1,100.0
2015,Regular,Florida,South Carolina,1,0,0,1,100.0
2015,Regular,Florida,Tennessee,1,0,0,1,100.0
2015,Regular,Florida,Vanderbilt,1,0,0,1,100.0
2015,Regular,Georgia,Alabama,0,1,0,1,0.0
2015,Regular,Georgia,Auburn,1,0,0,1,100.0
2015,Regular,Georgia,Florida,0,1,0,1,0.0
2015,Regular,Georgia,Kentucky,1,0,0,1,100.0
2015,Regular,Georgia,Missouri,1,0,0,1,100.0
2015,Regular,Georgia,South Carolina,1,0,0,1,100.0
2015,Regular,Georgia,Tennessee,0,1,0,1,0.0
2015,Regular,Georgia,Vanderbilt,1,0,0,1,100.0
2015,Regular,Kentucky,Auburn,0,1,0,1,0.0
2015,Regular,Kentucky,Florida,0,1,0,1,0.0
2015,Regular,Kentucky,Georgia,0,1,0,1,0.0
2015,Regular,Kentucky,Mississippi State,0,1,0,1,0.0
2015,Regular,Kentucky,Missouri,1,0,0,1,100.0
2015,Regular,Kentucky,South Carolina,1,0,0,1,100.0
2015,Regular,Kentucky,Tennessee,0,1,0,1,0.0
2015,Regular,Kentucky,Vanderbilt,0,1,0,1,0.0
2015,Regular,LSU,Alabama,0,1,0,1,0.0
2015,Regular,LSU,Arkansas,0,1,0,1,0.0
